hour,Log_NR,T_mean,H_mean,UHI_mean,HI_mean,T_mean_95,T_mean_5,UHI_mean_95,UHI_mean_5
17,Log_433,24.276771428697796,53.31097292297622,0.9148396614045159,24.237920289855072,24.276771428697796,24.276771428697796,0.9148396614045159,0.9148396614045159
17,Log_434,23.79840136866792,54.20519618071105,0.4364696013746392,23.725123188405796,23.79840136866792,23.79840136866792,0.4364696013746392,0.4364696013746392
17,Log_435,24.061806571441522,59.00384723618202,0.6998748041482428,24.23796920289855,24.061806571441522,24.061806571441522,0.6998748041482428,0.6998748041482428
17,Log_436,23.95435969882229,53.256308928296974,0.5924279315290091,23.847307971014494,23.95435969882229,23.95435969882229,0.5924279315290091,0.5924279315290091
17,Log_437,23.181177111909445,55.97481114196087,-0.1807546553838359,23.112228260869564,23.181177111909445,23.181177111909445,-0.1807546553838359,-0.1807546553838359
17,Log_438,24.01243596463003,53.736086646918395,0.6505041973367484,23.939036231884057,24.01243596463003,24.01243596463003,0.6505041973367484,0.6505041973367484
18,Log_401,22.99671592400565,57.63184693321303,0,22.998085144927536,22.99671592400565,22.99671592400565,0,0
18,Log_402,23.5696644839631,57.25734229856156,0.5729485599574516,23.66471920289855,23.5696644839631,23.5696644839631,0.5729485599574516,0.5729485599574516
18,Log_403,22.30320880276019,62.241426549002654,-1.7203623169977025,22.360644444444443,22.30320880276019,22.30320880276019,-1.7203623169977025,-1.7203623169977025
18,Log_404,22.96522771999904,55.21393706106361,0.5388217561601334,22.87177397260274,22.96522771999904,22.96522771999904,0.5388217561601334,0.5388217561601334
18,Log_405,22.858837461562192,58.27416709789989,-0.13787846244345572,22.857097826086957,22.858837461562192,22.858837461562192,-0.13787846244345572,-0.13787846244345572
18,Log_406,24.008910195311795,52.51687179270287,1.0121942713061465,23.881902173913044,24.008910195311795,24.008910195311795,1.0121942713061465,1.0121942713061465
18,Log_407,23.697297494534947,53.91794889443963,0.7005815705293004,23.609726449275364,23.697297494534947,23.697297494534947,0.7005815705293004,0.7005815705293004
18,Log_408,23.672228815114835,54.209420400427696,0.6755128911091873,23.57815579710145,23.672228815114835,23.672228815114835,0.6755128911091873,0.6755128911091873
18,Log_409,23.058917654356616,59.875954932810544,0.062201730350968744,23.104311594202898,23.058917654356616,23.058917654356616,0.062201730350968744,0.062201730350968744
18,Log_410,22.70443150191899,59.31358948587048,-0.2922844220866601,22.681231884057972,22.70443150191899,22.70443150191899,-0.2922844220866601,-0.2922844220866601
18,Log_411,23.930151136188982,53.734699651585665,0.9334352121833335,23.8538768115942,23.930151136188982,23.930151136188982,0.9334352121833335,0.9334352121833335
18,Log_412,23.696474143145107,53.22193293659876,0.699758219139458,23.55907065217391,23.696474143145107,23.696474143145107,0.699758219139458,0.699758219139458
18,Log_413,23.151819942435893,54.689430667095685,0.15510401843024507,22.994028985507246,23.151819942435893,23.151819942435893,0.15510401843024507,0.15510401843024507
18,Log_414,24.022209755159043,54.283160591253925,1.025493831153394,24.012735507246376,24.022209755159043,24.022209755159043,1.025493831153394,1.025493831153394
18,Log_416,23.88097258020109,54.3254166099982,0.8842566561954391,23.804192028985508,23.88097258020109,23.88097258020109,0.8842566561954391,0.8842566561954391
18,Log_417,21.931032530632137,58.32357679137608,-1.059882167603285,21.7742899543379,21.931032530632137,21.931032530632137,-1.059882167603285,-1.059882167603285
18,Log_418,22.08903680741456,59.71281401242615,-0.9076791165910904,21.989307971014494,22.08903680741456,22.08903680741456,-0.9076791165910904,-0.9076791165910904
18,Log_420,23.89675074056014,53.92626671996267,0.9000348165544905,23.839028985507245,23.89675074056014,23.89675074056014,0.9000348165544905,0.9000348165544905
18,Log_421,23.558945435728006,55.443976514927854,0.562229511722357,23.503728260869565,23.558945435728006,23.558945435728006,0.562229511722357,0.562229511722357
18,Log_422,22.665739791659064,57.86654423513047,-0.330976132346583,22.58743115942029,22.665739791659064,22.665739791659064,-0.330976132346583,-0.330976132346583
18,Log_423,23.92409452079484,54.33505024972827,0.9273785967891922,23.897373188405798,23.92409452079484,23.92409452079484,0.9273785967891922,0.9273785967891922
18,Log_424,23.03618019135698,59.553362416697354,0.0394642673513322,23.149248188405796,23.03618019135698,23.03618019135698,0.0394642673513322,0.0394642673513322
18,Log_425,23.14413597447099,58.461357909204395,0.14742005046534484,23.187010869565217,23.14413597447099,23.14413597447099,0.14742005046534484,0.14742005046534484
18,Log_426,20.752667840947918,59.32036447777104,-2.2440480830577307,20.46690579710145,20.752667840947918,20.752667840947918,-2.2440480830577307,-2.2440480830577307
18,Log_427,23.968122051166375,52.64941070320871,0.9714061271607272,23.83584420289855,23.968122051166375,23.968122051166375,0.9714061271607272,0.9714061271607272
18,Log_428,24.035953241049423,52.57847352836132,1.0392373170437745,23.91842028985507,24.035953241049423,24.035953241049423,1.0392373170437745,1.0392373170437745
18,Log_429,23.45053202017287,55.370884210561236,0.4538160961672209,23.405090579710144,23.45053202017287,23.45053202017287,0.4538160961672209,0.4538160961672209
18,Log_430,23.1284947168401,58.41762816472667,0.13177879283445176,23.217228260869565,23.1284947168401,23.1284947168401,0.13177879283445176,0.13177879283445176
18,Log_431,23.95694101669315,54.314265015485695,0.9602250926875007,23.941682971014494,23.95694101669315,23.95694101669315,0.9602250926875007,0.9602250926875007
18,Log_432,23.16993077048109,55.31173096741093,0.17321484647544225,23.048132246376813,23.16993077048109,23.16993077048109,0.17321484647544225,0.17321484647544225
18,Log_433,23.77994707441427,54.81513826277141,0.7832311504086213,23.723554347826088,23.77994707441427,23.77994707441427,0.7832311504086213,0.7832311504086213
18,Log_434,23.3883302898219,55.19957300999687,0.3916143658162527,23.287920289855073,23.3883302898219,23.3883302898219,0.3916143658162527,0.3916143658162527
18,Log_435,23.739040248987433,59.640514375546644,0.7423243249817832,23.885903985507245,23.739040248987433,23.739040248987433,0.7423243249817832,0.7423243249817832
18,Log_436,23.67977539659635,53.830452778303,0.6830594725907051,23.575523550724636,23.67977539659635,23.67977539659635,0.6830594725907051,0.6830594725907051
18,Log_437,23.02643590989658,56.1060643001914,0.029719985890933522,22.955815217391304,23.02643590989658,23.02643590989658,0.029719985890933522,0.029719985890933522
18,Log_438,23.614156903104107,54.48473759181674,0.6174409790984573,23.52860688405797,23.614156903104107,23.614156903104107,0.6174409790984573,0.6174409790984573
19,Log_401,22.077206089676608,61.073547656247406,0,22.07338768115942,22.077206089676608,22.077206089676608,0,0
19,Log_402,22.608810509485473,60.660427606445495,0.5316044198088637,22.706510869565218,22.608810509485473,22.608810509485473,0.5316044198088637,0.5316044198088637
19,Log_403,21.640982573118073,64.13423363489169,-1.4848997335836431,21.649343434343436,21.640982573118073,21.640982573118073,-1.4848997335836431,-1.4848997335836431
19,Log_404,22.18387121385519,58.056452023091985,0.6172566821800051,22.086209523809522,22.18387121385519,22.18387121385519,0.6172566821800051,0.6172566821800051
19,Log_405,22.101880508589833,60.94830377450704,0.024674418913225315,22.08586956521739,22.101880508589833,22.101880508589833,0.024674418913225315,0.024674418913225315
19,Log_406,23.173047605384003,55.12051151171572,1.0958415157073937,23.03465579710145,23.173047605384003,23.173047605384003,1.0958415157073937,1.0958415157073937
19,Log_407,22.91339150559,56.223376323968935,0.83618541591339,22.809672101449276,22.91339150559,22.91339150559,0.83618541591339,0.83618541591339
19,Log_408,22.772882865998145,56.98962939374137,0.6956767763215363,22.659501811594204,22.772882865998145,22.772882865998145,0.6956767763215363,0.6956767763215363
19,Log_409,22.269114689241174,62.745908812969724,0.19190859956456446,22.28949275362319,22.269114689241174,22.269114689241174,0.19190859956456446,0.19190859956456446
19,Log_410,21.18628183524016,64.37868980841081,-0.8909242544364504,21.142681159420288,21.18628183524016,21.18628183524016,-0.8909242544364504,-0.8909242544364504
19,Log_411,23.02414532891485,56.23046195583066,0.9469392392382429,22.916322463768115,23.02414532891485,23.02414532891485,0.9469392392382429,0.9469392392382429
19,Log_412,22.996910393605365,55.414110504067416,0.9197043039287556,22.852009057971014,22.996910393605365,22.996910393605365,0.9197043039287556,0.9197043039287556
19,Log_413,22.3857775826171,57.31175404944587,0.30857149294049047,22.226447463768118,22.3857775826171,22.3857775826171,0.30857149294049047,0.30857149294049047
19,Log_414,23.271455511658225,56.567007009198534,1.194249421981616,23.234510869565216,23.271455511658225,23.271455511658225,1.194249421981616,1.194249421981616
19,Log_416,22.914579608418116,57.204382849965114,0.8373735187415065,22.812315217391305,22.914579608418116,22.914579608418116,0.8373735187415065,0.8373735187415065
19,Log_417,20.986067241423157,61.44315923515969,-0.8621703415477742,20.829059523809523,20.986067241423157,20.986067241423157,-0.8621703415477742,-0.8621703415477742
19,Log_418,21.526196312845332,61.767123760066255,-0.5510097768312763,21.41419384057971,21.526196312845332,21.526196312845332,-0.5510097768312763,-0.5510097768312763
19,Log_420,22.96872633054801,56.40929589565483,0.8915202408714006,22.876123188405796,22.96872633054801,22.96872633054801,0.8915202408714006,0.8915202408714006
19,Log_421,22.64288042234319,58.42991451077696,0.5656743326665802,22.58551811594203,22.64288042234319,22.64288042234319,0.5656743326665802,0.5656743326665802
19,Log_422,22.010622504514128,59.802805959974926,-0.06658358516248153,21.913297101449274,22.010622504514128,22.010622504514128,-0.06658358516248153,-0.06658358516248153
19,Log_423,22.934287796210235,57.820606839137845,0.8570817065336253,22.91465579710145,22.934287796210235,22.934287796210235,0.8570817065336253,0.8570817065336253
19,Log_424,21.94502819878304,63.73540835298762,-0.13217789089357104,22.0538134057971,21.94502819878304,21.94502819878304,-0.13217789089357104,-0.13217789089357104
19,Log_425,21.980975565661893,62.70582623733529,-0.09623052401471535,22.048931159420288,21.980975565661893,21.980975565661893,-0.09623052401471535,-0.09623052401471535
19,Log_426,19.844522304581815,61.410982750877466,-2.1968580108886817,19.518021978021977,19.844522304581815,19.844522304581815,-2.1968580108886817,-2.1968580108886817
19,Log_427,23.038081833139277,55.4591647012383,0.9608757434626698,22.89509239130435,23.038081833139277,23.038081833139277,0.9608757434626698,0.9608757434626698
19,Log_428,22.94385066946194,55.53144533344833,0.8666445797853339,22.793659420289856,22.94385066946194,22.94385066946194,0.8666445797853339,0.8666445797853339
19,Log_429,22.401847447375726,58.341224210317975,0.3246413576991159,22.3255615942029,22.401847447375726,22.401847447375726,0.3246413576991159,0.3246413576991159
19,Log_430,22.19905785321212,61.310049980283445,0.21447826860964822,22.2368021978022,22.19905785321212,22.19905785321212,0.21447826860964822,0.21447826860964822
19,Log_431,22.806770403136724,57.6548543316272,0.7295643134601157,22.749059782608697,22.806770403136724,22.806770403136724,0.7295643134601157,0.7295643134601157
19,Log_432,22.27985046158541,58.17063303421738,0.2479796468123312,22.14652197802198,22.27985046158541,22.27985046158541,0.2479796468123312,0.2479796468123312
19,Log_433,22.69212089899965,58.335399106352064,0.6149148093230409,22.6274981884058,22.69212089899965,22.69212089899965,0.6149148093230409,0.6149148093230409
19,Log_434,22.330707999053157,58.32174940214537,0.2770519960952552,22.18755128205128,22.330707999053157,22.330707999053157,0.2770519960952552,0.2770519960952552
19,Log_435,22.899048646978105,62.714669973893805,0.821842557301497,23.017614130434783,22.899048646978105,22.899048646978105,0.821842557301497,0.821842557301497
19,Log_436,22.888332017519126,56.169345012013714,0.8111259278425181,22.764851449275362,22.888332017519126,22.888332017519126,0.8111259278425181,0.8111259278425181
19,Log_437,22.298865635466388,58.17728647597312,0.22165954578978106,22.18786231884058,22.298865635466388,22.298865635466388,0.22165954578978106,0.22165954578978106
19,Log_438,22.653291802256344,57.21546360889137,0.5760857125797363,22.537713768115943,22.653291802256344,22.653291802256344,0.5760857125797363,0.5760857125797363
20,Log_401,20.64018737296375,65.97870458170298,0,20.590554945054944,20.64018737296375,20.64018737296375,0,0
20,Log_402,21.068080669362427,66.05862091419428,0.42789329639867496,21.11765934065934,21.068080669362427,21.068080669362427,0.42789329639867496,0.42789329639867496
20,Log_403,21.097915236133364,66.53677290965757,-0.7511541686253184,21.087701612903224,21.097915236133364,21.097915236133364,-0.7511541686253184,-0.7511541686253184
20,Log_404,20.859734620177512,61.43783083920987,0.8758303451082112,20.692319047619048,20.859734620177512,20.859734620177512,0.8758303451082112,0.8758303451082112
20,Log_405,20.929646127631937,64.97944335870635,0.2894587546681845,20.8853663003663,20.929646127631937,20.929646127631937,0.2894587546681845,0.2894587546681845
20,Log_406,21.960994614347783,58.99505094864445,1.3208072413840324,21.811336996336998,21.960994614347783,21.960994614347783,1.3208072413840324,1.3208072413840324
20,Log_407,21.68302316436901,60.07338590429687,1.0428357914052584,21.547738095238095,21.68302316436901,21.68302316436901,1.0428357914052584,1.0428357914052584
20,Log_408,21.42115193877611,61.41095200925826,0.780964565812357,21.290923076923075,21.42115193877611,21.42115193877611,0.780964565812357,0.780964565812357
20,Log_409,21.225930360171606,66.98043631300669,0.585742987207853,21.248626373626372,21.225930360171606,21.225930360171606,0.585742987207853,0.585742987207853
20,Log_410,19.418822003509575,69.75916079292138,-1.221365369454177,19.287820512820513,19.418822003509575,19.418822003509575,-1.221365369454177,-1.221365369454177
20,Log_411,21.715629542248905,59.930165940465784,1.075442169285154,21.566278388278388,21.715629542248905,21.715629542248905,1.075442169285154,1.075442169285154
20,Log_412,22.135239928556476,58.184379428714514,1.4950525555927248,21.98286446886447,22.135239928556476,22.135239928556476,1.4950525555927248,1.4950525555927248
20,Log_413,21.337596078040114,60.795068820703975,0.6974087050763632,21.151128205128206,21.337596078040114,21.337596078040114,0.6974087050763632,0.6974087050763632
20,Log_414,22.132746643504255,60.02710474591912,1.4925592705405017,22.06047619047619,22.132746643504255,22.132746643504255,1.4925592705405017,1.4925592705405017
20,Log_416,21.64771026638731,61.401929344021354,1.007522893423557,21.53192307692308,21.64771026638731,21.64771026638731,1.007522893423557,1.007522893423557
20,Log_417,19.75079246325783,64.90380287469344,-0.3125938742998219,19.555388059701492,19.75079246325783,19.75079246325783,-0.3125938742998219,-0.3125938742998219
20,Log_418,20.668228271055003,64.95081347913803,0.028040898091252656,20.54480402930403,20.668228271055003,20.668228271055003,0.028040898091252656,0.028040898091252656
20,Log_420,21.645656167285832,60.29607924183342,1.0054687943220793,21.504750915750915,21.645656167285832,21.645656167285832,1.0054687943220793,1.0054687943220793
20,Log_421,21.42153830503567,62.31657705484668,0.7813509320719205,21.324300366300367,21.42153830503567,21.42153830503567,0.7813509320719205,0.7813509320719205
20,Log_422,20.907970491399194,63.92646604685973,0.2677831184354413,20.77155677655678,20.907970491399194,20.907970491399194,0.2677831184354413,0.2677831184354413
20,Log_423,21.66269540840381,61.605606544723045,1.0225080354400564,21.602857142857143,21.66269540840381,21.66269540840381,1.0225080354400564,1.0225080354400564
20,Log_424,20.55056800730868,68.1257408380892,-0.08961936565507143,20.579014652014653,20.55056800730868,20.55056800730868,-0.08961936565507143,-0.08961936565507143
20,Log_425,20.450336774438398,67.33566270966134,-0.18985059852535247,20.419505494505493,20.450336774438398,20.450336774438398,-0.18985059852535247,-0.18985059852535247
20,Log_426,18.686179140917066,64.64096380845065,-1.9540082320466847,18.320723443223443,18.686179140917066,18.686179140917066,-1.9540082320466847,-1.9540082320466847
20,Log_427,21.807673722986152,59.24624456187743,1.1674863500223995,21.643053113553112,21.807673722986152,21.807673722986152,1.1674863500223995,1.1674863500223995
20,Log_428,21.752660058336414,59.19135889415129,1.1124726853726623,21.574882783882785,21.752660058336414,21.752660058336414,1.1124726853726623,1.1124726853726623
20,Log_429,21.244955230421013,61.92234653015152,0.6047678574572598,21.122417582417583,21.244955230421013,21.244955230421013,0.6047678574572598,0.6047678574572598
20,Log_430,20.884111657749855,65.29029389047622,0.3934939559700061,20.836052434456928,20.884111657749855,20.884111657749855,0.3934939559700061,0.3934939559700061
20,Log_431,21.34684930542106,61.82872921691873,0.7066619324573085,21.236615384615384,21.34684930542106,21.34684930542106,0.7066619324573085,0.7066619324573085
20,Log_432,21.06517997168604,62.07115684579063,0.4534668356462055,20.914044444444443,21.06517997168604,21.06517997168604,0.4534668356462055,0.4534668356462055
20,Log_433,20.990544297136193,63.89789031446161,0.35035692417244246,20.907967032967033,20.990544297136193,20.990544297136193,0.35035692417244246,0.35035692417244246
20,Log_434,20.985414918237073,63.33152139435042,0.34522754527332206,20.863148351648352,20.985414918237073,20.985414918237073,0.34522754527332206,0.34522754527332206
20,Log_435,21.459735745041307,68.06969432490146,0.8195483720775553,21.56937912087912,21.459735745041307,21.459735745041307,0.8195483720775553,0.8195483720775553
20,Log_436,21.669581042034693,60.16352277716434,1.0293936690709404,21.528027472527473,21.669581042034693,21.669581042034693,1.0293936690709404,1.0293936690709404
20,Log_437,21.179383496389676,61.53359080836765,0.539196123425924,21.02979120879121,21.179383496389676,21.179383496389676,0.539196123425924,0.539196123425924
20,Log_438,21.45850132929556,61.07976695616888,0.8183139563318093,21.312553113553115,21.45850132929556,21.45850132929556,0.8183139563318093,0.8183139563318093
21,Log_401,19.096097602964164,70.61251914713806,0,18.950238095238095,19.096097602964164,19.096097602964164,0,0
21,Log_402,19.28468359091226,71.33952526197419,0.17064770635381787,19.192115942028984,19.28468359091226,19.28468359091226,0.17064770635381787,0.17064770635381787
21,Log_403,20.101992256046387,69.93001354238193,0.23914702067597476,20.037446428571428,20.101992256046387,20.101992256046387,0.23914702067597476,0.23914702067597476
21,Log_404,19.41617922568941,65.37983325986397,1.0943885300192997,19.17936111111111,19.41617922568941,19.41617922568941,1.0943885300192997,1.0943885300192997
21,Log_405,19.585814444765106,69.76788954458453,0.47470621492136705,19.473333333333333,19.585814444765106,19.585814444765106,0.47470621492136705,0.47470621492136705
21,Log_406,20.768435842447282,63.17331691882753,1.650193280944025,20.62268115942029,20.768435842447282,20.768435842447282,1.650193280944025,1.650193280944025
21,Log_407,20.39671305018066,64.40171296494253,1.3006154472165,20.238642857142857,20.39671305018066,20.39671305018066,1.3006154472165,1.3006154472165
21,Log_408,20.243326623276268,65.62564477052918,1.1472290203121058,20.103040293040294,20.243326623276268,20.243326623276268,1.1472290203121058,1.1472290203121058
21,Log_409,20.15165120223486,71.8924440174154,1.0555535992706973,20.196923076923078,20.15165120223486,20.15165120223486,1.0555535992706973,1.0555535992706973
21,Log_410,18.24259497273917,72.65226715249604,-0.853502630224992,18.029043956043957,18.24259497273917,18.24259497273917,-0.853502630224992,-0.853502630224992
21,Log_411,20.522509013582486,63.84370471724557,1.4264114106183228,20.36771062271062,20.522509013582486,20.522509013582486,1.4264114106183228,1.4264114106183228
21,Log_412,21.125792050832107,61.76671149353685,2.029694447867943,20.989562271062272,21.125792050832107,21.125792050832107,2.029694447867943,2.029694447867943
21,Log_413,20.078537990073812,65.23199693925261,0.9824403871096475,19.901619047619047,20.078537990073812,20.078537990073812,0.9824403871096475,0.9824403871096475
21,Log_414,20.881193842397778,64.30847957261324,1.785096239433616,20.802307692307693,20.881193842397778,20.881193842397778,1.785096239433616,1.785096239433616
21,Log_416,20.45442834422006,65.98996300106394,1.3583307412558958,20.35579120879121,20.45442834422006,20.45442834422006,1.3583307412558958,1.3583307412558958
21,Log_417,18.608063545348966,68.60093322790736,0.15373069598864988,18.367479797979797,18.608063545348966,18.608063545348966,0.15373069598864988,0.15373069598864988
21,Log_418,19.765973554941283,68.55190561708072,0.6698759519771195,19.644184981684983,19.765973554941283,19.765973554941283,0.6698759519771195,0.6698759519771195
21,Log_420,20.25357273964681,65.17553141202345,1.1332816874130673,20.099420289855072,20.25357273964681,20.25357273964681,1.1332816874130673,1.1332816874130673
21,Log_421,20.11706408593568,67.24898881033008,1.0209664829715184,20.014959706959708,20.11706408593568,20.11706408593568,1.0209664829715184,1.0209664829715184
21,Log_422,19.799262729396727,68.0239492007258,0.6757692601135035,19.64426086956522,19.799262729396727,19.799262729396727,0.6757692601135035,0.6757692601135035
21,Log_423,20.26758064295258,66.19186137989068,1.1714830399884186,20.168058608058608,20.26758064295258,20.26758064295258,1.1714830399884186,1.1714830399884186
21,Log_424,18.983377447556894,73.10161320838822,-0.11272015540726923,18.89393772893773,18.983377447556894,18.983377447556894,-0.11272015540726923,-0.11272015540726923
21,Log_425,19.212771410070562,70.84559756258085,0.11667380710640021,19.082967032967034,19.212771410070562,19.212771410070562,0.11667380710640021,0.11667380710640021
21,Log_426,17.76584786363912,67.21015760389758,-1.3302497393250425,17.3636336996337,17.76584786363912,17.76584786363912,-1.3302497393250425,-1.3302497393250425
21,Log_427,20.55661146030796,63.70772195938138,1.4605138573437955,20.39950183150183,20.55661146030796,20.55661146030796,1.4605138573437955,1.4605138573437955
21,Log_428,20.612980341293458,63.468505350858294,1.5168827383292935,20.45523076923077,20.612980341293458,20.612980341293458,1.5168827383292935,1.5168827383292935
21,Log_429,20.136636715945482,66.06324613053842,1.0405391129813193,19.99547619047619,20.136636715945482,20.136636715945482,1.0405391129813193,1.0405391129813193
21,Log_430,19.454417584653335,70.72776109346263,0.3583199816891736,19.363771062271063,19.454417584653335,19.454417584653335,0.3583199816891736,0.3583199816891736
21,Log_431,19.92471170338722,66.5453094049264,0.8010007375193915,19.78192222222222,19.92471170338722,19.92471170338722,0.8010007375193915,0.8010007375193915
21,Log_432,19.653847621059796,66.54996665931662,0.5577500180956352,19.463399267399268,19.653847621059796,19.653847621059796,0.5577500180956352,0.5577500180956352
21,Log_433,19.253548211662196,69.53998282940833,0.15745060869803373,19.095336996336997,19.253548211662196,19.253548211662196,0.15745060869803373,0.15745060869803373
21,Log_434,19.615526206817243,68.56834245004606,0.49776054290817395,19.476472826086958,19.615526206817243,19.615526206817243,0.49776054290817395,0.49776054290817395
21,Log_435,19.762748130280748,74.76363369851582,0.6666505273165838,19.83108241758242,19.762748130280748,19.762748130280748,0.6666505273165838,0.6666505273165838
21,Log_436,20.291473728072493,64.91747838514833,1.1953761251083292,20.145699633699635,20.291473728072493,20.291473728072493,1.1953761251083292,1.1953761251083292
21,Log_437,19.840010133555566,65.9500820382029,0.7439125305914044,19.65404761904762,19.840010133555566,19.840010133555566,0.7439125305914044,0.7439125305914044
21,Log_438,20.20829347402934,65.56968174878452,1.1121958710651774,20.05886446886447,20.20829347402934,20.20829347402934,1.1121958710651774,1.1121958710651774
22,Log_401,17.8421622808036,73.83571638067058,0,17.61178079710145,17.8421622808036,17.8421622808036,0,0
22,Log_402,17.866077204016438,75.07797387832368,0.023914923212842186,17.669242753623188,17.866077204016438,17.866077204016438,0.023914923212842186,0.023914923212842186
22,Log_403,19.192722602541785,72.77878753199192,0.5839183781046912,19.076045454545454,19.192722602541785,19.192722602541785,0.5839183781046912,0.5839183781046912
22,Log_404,18.348568727803105,68.38038404621146,1.2259798422821997,18.04561936936937,18.348568727803105,18.348568727803105,1.2259798422821997,1.2259798422821997
22,Log_405,18.4199527467898,73.18552068095043,0.5777904659862025,18.24275724637681,18.4199527467898,18.4199527467898,0.5777904659862025,0.5777904659862025
22,Log_406,19.61356119310071,66.32412180458942,1.7713989122971132,19.39704347826087,19.61356119310071,19.61356119310071,1.7713989122971132,1.7713989122971132
22,Log_407,19.193769053045003,67.82795162558341,1.3516067722414062,18.960590579710146,19.193769053045003,19.193769053045003,1.3516067722414062,1.3516067722414062
22,Log_408,19.154462006141202,68.70039069453982,1.3122997253376059,18.94175,19.154462006141202,19.154462006141202,1.3122997253376059,1.3122997253376059
22,Log_409,19.053146730975705,76.14496443984463,1.2109844501721063,19.037634057971015,19.053146730975705,19.053146730975705,1.2109844501721063,1.2109844501721063
22,Log_410,17.542979025479248,74.000113336938,-0.2991832553243484,17.28513043478261,17.542979025479248,17.542979025479248,-0.2991832553243484,-0.2991832553243484
22,Log_411,19.360236481667613,67.41400850082321,1.5180742008640142,19.145760869565216,19.360236481667613,19.360236481667613,1.5180742008640142,1.5180742008640142
22,Log_412,20.2243437653074,64.3694310789787,2.3821814845038,20.039047101449274,20.2243437653074,20.2243437653074,2.3821814845038,2.3821814845038
22,Log_413,19.035065895754343,68.44531416722782,1.1929036149507455,18.796911231884057,19.035065895754343,19.035065895754343,1.1929036149507455,1.1929036149507455
22,Log_414,19.832492843187012,67.40064303508579,1.990330562383415,19.68264492753623,19.832492843187012,19.832492843187012,1.990330562383415,1.990330562383415
22,Log_416,19.462497498294418,68.99324193953225,1.6203352174908199,19.302148550724638,19.462497498294418,19.462497498294418,1.6203352174908199,1.6203352174908199
22,Log_417,17.539164116431987,71.02911435506614,0.5825675564937024,17.205267195767195,17.539164116431987,17.539164116431987,0.5825675564937024,0.5825675564937024
22,Log_418,18.923992793982194,71.14752903360633,1.081830513178598,18.744702898550724,18.923992793982194,18.923992793982194,1.081830513178598,1.081830513178598
22,Log_420,19.20057597279029,68.20383461708148,1.3584136919866916,18.98110507246377,19.20057597279029,19.20057597279029,1.3584136919866916,1.3584136919866916
22,Log_421,19.03681805717268,70.4812909740674,1.1946557763690824,18.862010869565218,19.03681805717268,19.03681805717268,1.1946557763690824,1.1946557763690824
22,Log_422,18.881463937292054,70.83839424226241,1.0393016564884565,18.67605072463768,18.881463937292054,18.881463937292054,1.0393016564884565,1.0393016564884565
22,Log_423,19.15948193409208,69.10690644892706,1.317319653288485,18.956648550724637,19.15948193409208,19.15948193409208,1.317319653288485,1.317319653288485
22,Log_424,17.826640026957605,75.89496872453374,-0.01552225384599236,17.646,17.826640026957605,17.826640026957605,-0.01552225384599236,-0.01552225384599236
22,Log_425,18.27715691250278,73.12933112962097,0.4349946316991805,18.07264492753623,18.27715691250278,18.27715691250278,0.4349946316991805,0.4349946316991805
22,Log_426,17.142412769258158,68.43412318121858,-0.6997495115454403,16.702677536231885,17.142412769258158,17.142412769258158,-0.6997495115454403,-0.6997495115454403
22,Log_427,19.453441116761372,66.7739713152503,1.6112788359577743,19.22776449275362,19.453441116761372,19.453441116761372,1.6112788359577743,1.6112788359577743
22,Log_428,19.530764067878323,66.67331221949108,1.688601787074724,19.319865942028986,19.530764067878323,19.530764067878323,1.688601787074724,1.688601787074724
22,Log_429,19.12433518210758,68.98601256326137,1.2821729013039829,18.916438405797102,19.12433518210758,19.12433518210758,1.2821729013039829,1.2821729013039829
22,Log_430,18.130688408561415,74.94301100861028,0.2885261277578189,17.958621376811593,18.130688408561415,18.130688408561415,0.2885261277578189,0.2885261277578189
22,Log_431,18.832318021491744,69.4964184616279,1.0031408153404031,18.601172161172162,18.832318021491744,18.832318021491744,1.0031408153404031,1.0031408153404031
22,Log_432,18.408201333012503,70.00437166785301,0.6063632077594083,18.14723443223443,18.408201333012503,18.408201333012503,0.6063632077594083,0.6063632077594083
22,Log_433,18.03649352652582,72.53033504610326,0.1943312457222216,17.791695652173914,18.03649352652582,18.03649352652582,0.1943312457222216,0.1943312457222216
22,Log_434,18.474596285533895,71.63391519411577,0.6324340047302967,18.25678260869565,18.474596285533895,18.474596285533895,0.6324340047302967,0.6324340047302967
22,Log_435,18.37785975355574,79.33310762696777,0.5356974727521413,18.362882246376813,18.37785975355574,18.37785975355574,0.5356974727521413,0.5356974727521413
22,Log_436,19.115394418072874,67.99664536485095,1.2732321372692763,18.878954710144928,19.115394418072874,19.115394418072874,1.2732321372692763,1.2732321372692763
22,Log_437,18.657901298454306,69.44353097636731,0.8157390176507079,18.40445652173913,18.657901298454306,18.657901298454306,0.8157390176507079,0.8157390176507079
22,Log_438,19.058715721104885,69.10742544917363,1.2165534403012883,18.848090579710146,19.058715721104885,19.058715721104885,1.2165534403012883,1.2165534403012883
23,Log_401,16.847924358374716,76.66186968076578,0,16.58978804347826,16.847924358374716,16.847924358374716,0,0
23,Log_402,16.825017581046968,78.06074638731599,-0.022906777327747162,16.601137681159422,16.825017581046968,16.825017581046968,-0.022906777327747162,-0.022906777327747162
23,Log_403,18.49010506590108,74.82119322725488,0.8919129067777373,18.348395061728397,18.49010506590108,18.49010506590108,0.8919129067777373,0.8919129067777373
